CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
292,1.686398954,2.753660712,2.360854001,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.341805806,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
292,1.686398954,2.753660712,2.360854001,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
245,1.386294361,2.549445171,2.292534757,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
267,1.386294361,2.646174797,2.32238772,2.517696473,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
222,1.386294361,2.4765384,2.163323026,2.351375257,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
255,1.386294361,2.617395833,2.272125886,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
222,1.386294361,2.4765384,2.163323026,2.351375257,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
249,1.386294361,2.602689685,2.240709689,2.459588842,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
227,1.386294361,2.501435952,2.174751721,2.370243741,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
227,1.386294361,2.501435952,2.174751721,2.370243741,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,1.386294361,2.674148649,2.388762789,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.674148649,2.332143895,2.533696814,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
299,1.386294361,2.740840024,2.442347035,2.617395833,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,1.386294361,2.694627181,2.341805806,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,1.386294361,2.674148649,2.388762789,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.674148649,2.332143895,2.533696814,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
283,1.686398954,2.727852828,2.341805806,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
344,1.686398954,2.90690106,2.533696814,2.753660712,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
324,1.686398954,2.844909384,2.4765384,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
344,1.686398954,2.90690106,2.533696814,2.753660712,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
324,1.686398954,2.844909384,2.4765384,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
344,1.686398954,2.90690106,2.533696814,2.753660712,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
324,1.686398954,2.844909384,2.4765384,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
355,2.028148247,2.928523524,2.557227311,2.778819272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
217,1.098612289,2.459588842,2.140066163,2.332143895,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,1.098612289,2.48490665,2.163323026,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
223,1.098612289,2.468099531,2.197224577,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
241,1.386294361,2.541601993,2.261763098,2.424802726,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
240,1.098612289,2.549445171,2.261763098,2.424802726,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
266,1.386294361,2.63188884,2.351375257,2.517696473,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
270,1.386294361,2.63905733,2.379546134,2.525728644,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
317,1.686398954,2.797281335,2.501435952,2.674148649,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
341,1.686398954,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
270,1.386294361,2.63905733,2.379546134,2.525728644,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
317,1.686398954,2.797281335,2.501435952,2.674148649,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
341,1.686398954,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
522,2.197224577,3.325036021,2.867898902,3.144152279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
248,1.098612289,2.549445171,2.312535424,2.451005098,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,1.098612289,2.459588842,2.128231706,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,1.098612289,2.48490665,2.197224577,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,1.098612289,2.442347035,2.163323026,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
240,1.098612289,2.564949357,2.219203484,2.424802726,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,1.098612289,2.468099531,2.186051277,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
291,1.526056303,2.701361213,2.341805806,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
295,1.526056303,2.734367509,2.433613355,2.610069793,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
224,1.098612289,2.48490665,2.174751721,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
263,1.386294361,2.63905733,2.312535424,2.501435952,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
224,1.098612289,2.48490665,2.174751721,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
229,1.098612289,2.501435952,2.219203484,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311,1.526056303,2.772588722,2.388762789,2.617395833,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
329,1.974081026,2.862200881,2.493205453,2.708050201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
329,1.974081026,2.867898902,2.4765384,2.708050201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,1.526056303,2.772588722,2.415913778,2.624668592,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
220,1.098612289,2.468099531,2.151762203,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
235,1.098612289,2.557227311,2.186051277,2.406945108,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
273,1.974081026,2.721295428,2.272125886,2.541601993,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
284,1.974081026,2.727852828,2.341805806,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
361,1.974081026,2.985681938,2.509599262,2.797281335,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
348,1.974081026,2.895911938,2.564949357,2.76000994,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
297,1.974081026,2.803360381,2.32238772,2.617395833,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
278,1.974081026,2.721295428,2.302585093,2.557227311,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
336,1.974081026,2.923161581,2.424802726,2.727852828,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
312,1.974081026,2.809402695,2.451005098,2.667228207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
228,1.098612289,2.4765384,2.2300144,2.370243741,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,1.098612289,2.442347035,2.128231706,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
324,1.974081026,2.827313622,2.501435952,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
331,1.974081026,2.833213344,2.541601993,2.714694744,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,1.974081026,2.856470206,2.459588842,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
246,1.098612289,2.541601993,2.302585093,2.442347035,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
307,1.902107526,2.809402695,2.406945108,2.646174797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,2.00148,2.87356464,2.433613355,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.809402695,2.360854001,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,2.00148,2.87356464,2.433613355,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.809402695,2.360854001,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
339,1.974081026,2.923161581,2.459588842,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
339,1.974081026,2.923161581,2.459588842,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
352,1.974081026,2.949688335,2.517696473,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.809402695,2.360854001,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,2.00148,2.809402695,2.360854001,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
339,1.974081026,2.923161581,2.459588842,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
363,2.00148,2.960105096,2.58021683,2.809402695,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
252,1.193922468,2.58021683,2.302585093,2.468099531,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
403,1.504077397,3.063390922,2.646174797,2.895911938,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
341,1.824549292,2.901421594,2.509599262,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
282,1.458615023,2.694627181,2.370243741,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
312,1.791759469,2.809402695,2.433613355,2.653241965,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
279,1.458615023,2.687847494,2.370243741,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
306,1.791759469,2.785011242,2.415913778,2.63905733,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
323,1.974081026,2.827313622,2.501435952,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
331,1.974081026,2.833213344,2.541601993,2.714694744,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
239,1.098612289,2.501435952,2.302585093,2.415913778,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
325,1.974081026,2.856470206,2.459588842,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
340,1.974081026,2.895911938,2.509599262,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
173,0.916290732,2.240709689,1.974081026,2.128231706,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,0.916290732,2.186051277,2.028148247,2.116255515,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,0.916290732,2.197224577,1.974081026,2.104134154,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,0.916290732,2.240709689,1.974081026,2.128231706,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,1.098612289,2.451005098,2.2300144,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
228,1.098612289,2.459588842,2.261763098,2.370243741,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
253,1.386294361,2.595254707,2.272125886,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
260,1.386294361,2.602689685,2.332143895,2.493205453,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
200,1.504077397,2.312535424,2.163323026,2.251291799,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.098612289,2.501435952,2.251291799,2.397895273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
251,1.386294361,2.587764035,2.261763098,2.459588842,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.386294361,2.602689685,2.32238772,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
274,1.547562509,2.653241965,2.379546134,2.541601993,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
301,1.887069649,2.766319109,2.424802726,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
200,1.098612289,2.370243741,2.091864062,2.251291799,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,1.098612289,2.451005098,2.197224577,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
257,1.504077397,2.602689685,2.302585093,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
354,1.887069649,2.912350665,2.58021683,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
227,1.098612289,2.459588842,2.282382386,2.388762789,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
277,1.386294361,2.660259537,2.397895273,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
215,1.098612289,2.415913778,2.174751721,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,1.386294361,2.557227311,2.251291799,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
296,1.386294361,2.766319109,2.379546134,2.610069793,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
253,1.386294361,2.595254707,2.282382386,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.386294361,2.791165108,2.397895273,2.63188884,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
265,1.386294361,2.63905733,2.32238772,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
215,1.098612289,2.415913778,2.174751721,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,1.386294361,2.557227311,2.251291799,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
296,1.386294361,2.766319109,2.379546134,2.610069793,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
253,1.386294361,2.595254707,2.282382386,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.386294361,2.791165108,2.397895273,2.63188884,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
265,1.386294361,2.63905733,2.32238772,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
311,1.791759469,2.809402695,2.433613355,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
311,1.791759469,2.809402695,2.433613355,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
200,1.098612289,2.379546134,2.066862759,2.251291799,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,1.386294361,2.549445171,2.219203484,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
207,1.098612289,2.406945108,2.104134154,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
243,1.386294361,2.564949357,2.240709689,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
276,1.386294361,2.708050201,2.302585093,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,1.386294361,2.708050201,2.341805806,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
313,1.791759469,2.821378886,2.424802726,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
368,2.00148,2.960105096,2.610069793,2.815408719,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
413,1.974081026,3.086486637,2.694627181,2.928523524,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
317,1.791759469,2.809402695,2.451005098,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
265,1.458615023,2.617395833,2.360854001,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
454,2.014903021,3.210843653,2.714694744,3.015534901,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
464,2.014903021,3.226843995,2.740840024,3.034952987,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
454,2.014903021,3.210843653,2.714694744,3.015534901,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
464,2.014903021,3.226843995,2.740840024,3.034952987,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
336,1.824549292,2.879198457,2.517696473,2.734367509,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
349,1.824549292,2.901421594,2.58021683,2.772588722,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
337,1.824549292,2.87356464,2.541601993,2.740840024,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
350,1.824549292,2.901421594,2.587764035,2.772588722,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
246,1.098612289,2.517696473,2.332143895,2.442347035,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,1.098612289,2.4765384,2.197224577,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
231,1.098612289,2.501435952,2.219203484,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.63905733,2.397895273,2.533696814,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
257,1.504077397,2.602689685,2.32238772,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
176,1.504077397,2.197224577,2.066862759,2.140066163,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
293,1.791759469,2.766319109,2.370243741,2.602689685,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
341,1.722766598,2.833213344,2.63188884,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
214,1.098612289,2.451005098,2.116255515,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,1.504077397,2.587764035,2.312535424,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
254,1.504077397,2.587764035,2.312535424,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
286,1.791759469,2.753660712,2.32238772,2.58021683,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
187,1.504077397,2.292534757,2.079441542,2.197224577,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
240,1.481604541,2.58021683,2.174751721,2.415913778,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.481604541,2.63905733,2.272125886,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
195,1.504077397,2.341805806,2.091864062,2.240709689,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
211,1.504077397,2.424802726,2.151762203,2.312535424,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
371,1.902107526,2.954910279,2.624668592,2.821378886,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
226,1.098612289,2.451005098,2.251291799,2.370243741,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232,1.098612289,2.468099531,2.292534757,2.388762789,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
262,1.504077397,2.646174797,2.379546134,2.501435952,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
262,1.504077397,2.646174797,2.379546134,2.501435952,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
289,1.791759469,2.785011242,2.351375257,2.610069793,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
185,1.504077397,2.140066163,2.240709689,2.186051277,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
286,1.386294361,2.714694744,2.379546134,2.58021683,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
293,1.386294361,2.740840024,2.397895273,2.595254707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
295,1.386294361,2.753660712,2.388762789,2.610069793,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
355,1.740466175,2.954910279,2.517696473,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
358,1.740466175,2.954910279,2.533696814,2.785011242,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
340,1.386294361,2.856470206,2.557227311,2.734367509,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
346,1.386294361,2.867898902,2.58021683,2.753660712,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
321,1.568615918,2.839078464,2.468099531,2.687847494,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
300,1.386294361,2.766319109,2.424802726,2.624668592,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
301,1.386294361,2.772588722,2.424802726,2.624668592,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
188,1.098612289,2.312535424,2.054123734,2.197224577,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,1.098612289,2.292534757,2.091864062,2.208274414,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
244,1.386294361,2.549445171,2.282382386,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
256,1.386294361,2.587764035,2.341805806,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
245,1.386294361,2.549445171,2.282382386,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
274,1.609437912,2.667228207,2.360854001,2.541601993,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
291,1.609437912,2.708050201,2.433613355,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
285,1.609437912,2.694627181,2.406945108,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
274,1.609437912,2.667228207,2.360854001,2.541601993,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
291,1.609437912,2.708050201,2.433613355,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
285,1.609437912,2.694627181,2.415913778,2.58021683,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
217,1.098612289,2.424802726,2.186051277,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
258,1.386294361,2.595254707,2.341805806,2.493205453,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
313,1.609437912,2.803360381,2.451005098,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
312,1.609437912,2.785011242,2.48490665,2.660259537,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
419,1.871802177,3.039749159,2.803360381,2.939161922,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
473,1.945910149,3.144152279,2.944438979,3.058707073,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
225,1.098612289,2.459588842,2.2300144,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
277,1.386294361,2.646174797,2.406945108,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
272,1.386294361,2.63905733,2.388762789,2.533696814,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
282,1.386294361,2.674148649,2.424802726,2.57261223,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
285,1.386294361,2.674148649,2.451005098,2.58021683,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
364,1.871802177,2.901421594,2.667228207,2.803360381,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
357,1.871802177,2.901421594,2.624668592,2.785011242,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
367,1.871802177,2.923161581,2.660259537,2.815408719,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,1.609437912,2.740840024,2.468099531,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
304,1.609437912,2.753660712,2.48490665,2.63905733,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.609437912,2.803360381,2.541601993,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.609437912,2.803360381,2.541601993,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
