CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
214,1.252762968495368,2.451005098112319,2.1162555148025524,2.312535423847214,0,1,0,0,0,0,0,0
233,1.5260563034950492,2.533696813957432,2.186051276738094,2.388762789235098,0,0,0,1,0,0,0,0
247,1.5260563034950492,2.580216829592325,2.2512917986064958,2.4423470353692043,0,0,0,1,0,0,0,0
257,1.5260563034950492,2.624668592163159,2.272125885509337,2.4849066497880004,0,0,0,1,0,0,0,0
233,1.5260563034950492,2.533696813957432,2.186051276738094,2.388762789235098,0,0,0,1,0,0,0,0
247,1.5260563034950492,2.580216829592325,2.2512917986064958,2.4423470353692043,0,0,0,1,0,0,0,0
287,1.5260563034950492,2.7212954278522306,2.379546134130174,2.5877640352277083,0,0,0,1,0,0,0,0
300,1.5260563034950492,2.760009940032921,2.4336133554004498,2.624668592163159,0,0,0,1,0,0,0,0
263,1.5260563034950492,2.681021528714291,2.26176309847379,2.509599262378372,0,0,0,1,0,0,0,0
273,1.5260563034950492,2.7013612129514133,2.2925347571405443,2.533696813957432,0,0,0,1,0,0,0,0
248,1.5260563034950492,2.5877640352277083,2.2512917986064958,2.451005098112319,0,0,0,1,0,0,0,0
261,1.5260563034950492,2.653241964607215,2.272125885509337,2.501435951739211,0,0,0,1,0,0,0,0
220,1.0986122886681098,2.3702437414678603,2.302585092994046,2.341805806147327,0,1,0,0,0,0,0,0
247,1.252762968495368,2.5572273113676265,2.2925347571405443,2.4423470353692043,0,1,0,0,0,0,0,0
253,1.252762968495368,2.580216829592325,2.312535423847214,2.468099531471619,0,1,0,0,0,0,0,0
265,1.5260563034950492,2.6390573296152584,2.322387720290225,2.509599262378372,0,0,0,1,0,0,0,0
265,1.252762968495368,2.617395832834079,2.360854001118021,2.509599262378372,0,1,0,0,0,0,0,0
279,1.5260563034950492,2.681021528714291,2.388762789235098,2.5572273113676265,0,0,0,1,0,0,0,0
159,0.8754687373538999,2.174751721484161,1.88706964903238,2.0541237336955462,0,1,0,0,0,0,0,0
167,0.8754687373538999,2.2192034840549946,1.916922612182061,2.091864061678393,0,1,0,0,0,0,0,0
160,0.8754687373538999,2.174751721484161,1.9315214116032136,2.066862759472976,0,1,0,0,0,0,0,0
184,0.8754687373538999,2.312535423847214,1.9878743481543453,2.174751721484161,0,1,0,0,0,0,0,0
182,0.8754687373538999,2.302585092994046,1.9740810260220096,2.174751721484161,0,1,0,0,0,0,0,0
207,1.029619417181158,2.4423470353692043,2.0541237336955462,2.2823823856765264,0,1,0,0,0,0,0,0
190,1.029619417181158,2.341805806147327,2.028148247292285,2.2082744135228043,0,1,0,0,0,0,0,0
181,0.8754687373538999,2.302585092994046,1.9600947840472696,2.163323025660538,0,1,0,0,0,0,0,0
167,0.8754687373538999,2.2407096892759584,1.88706964903238,2.091864061678393,0,1,0,0,0,0,0,0
214,1.2237754316221157,2.4423470353692043,2.1162555148025524,2.312535423847214,0,1,0,0,0,0,0,0
285,1.5260563034950492,2.7212954278522306,2.3513752571634776,2.5726122302071057,0,0,0,1,0,0,0,0
214,1.2237754316221157,2.4423470353692043,2.1162555148025524,2.312535423847214,0,1,0,0,0,0,0,0
235,1.2237754316221157,2.525728644308256,2.2192034840549946,2.3978952727983707,0,1,0,0,0,0,0,0
300,1.5260563034950492,2.766319109226186,2.4069451083182885,2.624668592163159,0,0,0,1,0,0,0,0
235,1.2237754316221157,2.525728644308256,2.2192034840549946,2.3978952727983707,0,1,0,0,0,0,0,0
441,1.9459101490553128,3.1354942159291497,2.766319109226186,2.9856819377004897,0,0,0,0,1,0,0,0
465,1.9459101490553128,3.1780538303479458,2.833213344056216,3.0349529867072724,0,0,0,0,1,0,0,0
215,1.252762968495368,2.451005098112319,2.1400661634962708,2.322387720290225,0,1,0,0,0,0,0,0
248,1.5260563034950492,2.602689685444384,2.2192034840549946,2.451005098112319,0,0,0,1,0,0,0,0
272,1.5260563034950492,2.7013612129514133,2.332143895,2.5572273113676265,0,0,0,1,0,0,0,0
179,0.9162907318741552,2.272125885509337,1.9878743481543453,2.151762203259462,0,1,0,0,0,0,0,0
202,1.252762968495368,2.3978952727983707,2.079441541679836,2.26176309847379,0,1,0,0,0,0,0,0
122,1.029619417181158,1.791759469228055,1.8082887711792652,1.8082887711792652,0,1,0,0,0,0,0,0
298,1.840549633397487,2.747270914255491,2.4336133554004498,2.617395832834079,0,0,0,0,1,0,0,0
280,1.667706820558076,2.6741486494265287,2.3978952727983707,2.5572273113676265,0,0,0,1,0,0,0,0
298,1.840549633397487,2.747270914255491,2.4336133554004498,2.617395832834079,0,0,0,0,1,0,0,0
307,1.840549633397487,2.772588722239781,2.4595888418037104,2.6461747973841225,0,0,0,0,1,0,0,0
296,1.667706820558076,2.7212954278522306,2.4595888418037104,2.6100697927420065,0,0,0,1,0,0,0,0
306,1.840549633397487,2.772588722239781,2.4595888418037104,2.6461747973841225,0,0,0,0,1,0,0,0
304,1.840549633397487,2.734367509419584,2.501435951739211,2.6390573296152584,0,0,0,0,1,0,0,0
188,0.8754687373538999,2.302585092994046,2.0541237336955462,2.19722457733622,0,1,0,0,0,0,0,0
175,0.8754687373538999,2.2512917986064958,1.9740810260220096,2.1400661634962708,0,1,0,0,0,0,0,0
195,1.029619417181158,2.360854001118021,2.0412203288596382,2.2300144001592104,0,1,0,0,0,0,0,0
187,1.029619417181158,2.302585092994046,2.0541237336955462,2.19722457733622,0,1,0,0,0,0,0,0
195,0.8754687373538999,2.3513752571634776,2.091864061678393,2.2407096892759584,0,1,0,0,0,0,0,0
189,0.8754687373538999,2.2925347571405443,2.079441541679836,2.19722457733622,0,1,0,0,0,0,0,0
188,0.8754687373538999,2.302585092994046,2.0541237336955462,2.19722457733622,0,1,0,0,0,0,0,0
175,0.8754687373538999,2.2512917986064958,1.9740810260220096,2.1400661634962708,0,1,0,0,0,0,0,0
195,1.029619417181158,2.360854001118021,2.0412203288596382,2.2300144001592104,0,1,0,0,0,0,0,0
187,1.029619417181158,2.302585092994046,2.0541237336955462,2.19722457733622,0,1,0,0,0,0,0,0
195,0.8754687373538999,2.3513752571634776,2.091864061678393,2.2407096892759584,0,1,0,0,0,0,0,0
189,0.8754687373538999,2.2925347571405443,2.079441541679836,2.19722457733622,0,1,0,0,0,0,0,0
157,0.8754687373538999,2.151762203259462,1.9021075263969205,2.0412203288596382,0,1,0,0,0,0,0,0
162,0.8754687373538999,2.174751721484161,1.916922612182061,2.066862759472976,0,1,0,0,0,0,0,0
304,1.840549633397487,2.778819271990417,2.4336133554004498,2.6390573296152584,0,0,0,0,1,0,0,0
304,1.840549633397487,2.778819271990417,2.4336133554004498,2.6390573296152584,0,0,0,0,1,0,0,0
312,1.840549633397487,2.797281334830153,2.468099531471619,2.660259537265861,0,0,0,0,1,0,0,0
312,1.840549633397487,2.797281334830153,2.468099531471619,2.660259537265861,0,0,0,0,1,0,0,0
304,1.840549633397487,2.778819271990417,2.4336133554004498,2.6390573296152584,0,0,0,0,1,0,0,0
304,1.840549633397487,2.778819271990417,2.4336133554004498,2.6390573296152584,0,0,0,0,1,0,0,0
310,1.840549633397487,2.785011242238338,2.468099531471619,2.653241964607215,0,0,0,0,1,0,0,0
310,1.840549633397487,2.785011242238338,2.468099531471619,2.653241964607215,0,0,0,0,1,0,0,0
315,1.5260563034950492,2.8213788864092133,2.451005098112319,2.667228206581955,0,0,0,1,0,0,0,0
323,1.5260563034950492,2.8390784635086144,2.468099531471619,2.6878474937846906,0,0,0,1,0,0,0,0
193,0.8754687373538999,2.322387720290225,2.079441541679836,2.2192034840549946,0,1,0,0,0,0,0,0
190,0.8754687373538999,2.312535423847214,2.066862759472976,2.2082744135228043,0,1,0,0,0,0,0,0
205,0.8754687373538999,2.3702437414678603,2.151762203259462,2.272125885509337,0,1,0,0,0,0,0,0
198,1.2237754316221157,2.4159137783010487,2.0014800002101243,2.2512917986064958,0,1,0,0,0,0,0,0
239,1.5260563034950492,2.5952547069568657,2.1400661634962708,2.4159137783010487,0,0,0,1,0,0,0,0
250,1.5260563034950492,2.624668592163159,2.2082744135228043,2.4595888418037104,0,0,0,1,0,0,0,0
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,0,0,0,1,0,0,0,0
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,0,0,0,1,0,0,0,0
289,1.9021075263969205,2.760009940032921,2.332143895,2.5877640352277083,0,0,0,0,1,0,0,0
257,1.5260563034950492,2.624668592163159,2.26176309847379,2.476538400117484,0,0,0,1,0,0,0,0
257,1.5260563034950492,2.624668592163159,2.26176309847379,2.476538400117484,0,0,0,1,0,0,0,0
282,1.5260563034950492,2.714694743820879,2.3513752571634776,2.5649493574615367,0,0,0,1,0,0,0,0
242,1.5260563034950492,2.5952547069568657,2.174751721484161,2.424802725718295,0,0,0,1,0,0,0,0
307,1.9021075263969205,2.8094026953624978,2.3978952727983707,2.6461747973841225,0,0,0,0,1,0,0,0
289,1.9021075263969205,2.760009940032921,2.332143895,2.5877640352277083,0,0,0,0,1,0,0,0
271,1.5260563034950492,2.6878474937846906,2.2925347571405443,2.525728644308256,0,0,0,1,0,0,0,0
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,0,0,0,1,0,0,0,0
271,1.5260563034950492,2.6878474937846906,2.2925347571405443,2.525728644308256,0,0,0,1,0,0,0,0
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,0,0,0,1,0,0,0,0
302,1.9021075263969205,2.815408719422709,2.360854001118021,2.631888840136646,0,0,0,0,1,0,0,0
289,1.9021075263969205,2.760009940032921,2.332143895,2.5877640352277083,0,0,0,0,1,0,0,0
257,1.5260563034950492,2.624668592163159,2.26176309847379,2.476538400117484,0,0,0,1,0,0,0,0
257,1.5260563034950492,2.624668592163159,2.26176309847379,2.476538400117484,0,0,0,1,0,0,0,0
313,1.9021075263969205,2.8390784635086144,2.3978952727983707,2.667228206581955,0,0,0,0,1,0,0,0
189,1.0986122886681098,2.341805806147327,2.0149030205422647,2.2082744135228043,0,1,0,0,0,0,0,0
202,1.2237754316221157,2.4069451083182885,2.0541237336955462,2.26176309847379,0,1,0,0,0,0,0,0
205,1.2237754316221157,2.4423470353692043,2.0412203288596382,2.2823823856765264,0,1,0,0,0,0,0,0
201,1.0986122886681098,2.388762789235098,2.079441541679836,2.26176309847379,0,1,0,0,0,0,0,0
215,1.2237754316221157,2.451005098112319,2.1400661634962708,2.322387720290225,0,1,0,0,0,0,0,0
207,1.2237754316221157,2.4159137783010487,2.079441541679836,2.2823823856765264,0,1,0,0,0,0,0,0
171,0.8754687373538999,2.2407096892759584,1.9315214116032136,2.1162555148025524,0,1,0,0,0,0,0,0
171,0.8754687373538999,2.2512917986064958,1.916922612182061,2.1162555148025524,0,1,0,0,0,0,0,0
265,1.5260563034950492,2.624668592163159,2.3513752571634776,2.509599262378372,0,0,0,1,0,0,0,0
329,1.9021075263969205,2.873564639579784,2.4595888418037104,2.708050201,0,0,0,0,1,0,0,0
276,1.5260563034950492,2.6878474937846906,2.341805806147327,2.5494451709255714,0,0,0,1,0,0,0,0
260,1.2237754316221157,2.617395832834079,2.312535423847214,2.4932054526026954,0,1,0,0,0,0,0,0
283,1.5260563034950492,2.7212954278522306,2.341805806147327,2.5726122302071057,0,0,0,1,0,0,0,0
292,1.5260563034950492,2.740840023925201,2.388762789235098,2.5952547069568657,0,0,0,1,0,0,0,0
183,0.8754687373538999,2.272125885509337,2.066862759472976,2.186051276738094,0,1,0,0,0,0,0,0
168,0.8754687373538999,2.186051276738094,1.9878743481543453,2.1041341542702074,0,1,0,0,0,0,0,0
183,0.8754687373538999,2.272125885509337,2.066862759472976,2.186051276738094,0,1,0,0,0,0,0,0
160,0.8754687373538999,2.151762203259462,1.9315214116032136,2.0541237336955462,0,1,0,0,0,0,0,0
200,0.8754687373538999,2.360854001118021,2.1162555148025524,2.26176309847379,0,1,0,0,0,0,0,0
183,0.8754687373538999,2.2512917986064958,2.066862759472976,2.174751721484161,0,1,0,0,0,0,0,0
200,0.8754687373538999,2.360854001118021,2.1162555148025524,2.26176309847379,0,1,0,0,0,0,0,0
183,0.8754687373538999,2.2512917986064958,2.066862759472976,2.174751721484161,0,1,0,0,0,0,0,0
200,0.8754687373538999,2.360854001118021,2.1162555148025524,2.26176309847379,0,1,0,0,0,0,0,0
183,0.8754687373538999,2.2512917986064958,2.066862759472976,2.174751721484161,0,1,0,0,0,0,0,0
218,0.8754687373538999,2.451005098112319,2.174751721484161,2.341805806147327,0,1,0,0,0,0,0,0
203,0.8754687373538999,2.388762789235098,2.1041341542702074,2.272125885509337,0,1,0,0,0,0,0,0
194,0.8754687373538999,2.332143895,2.091864061678393,2.2300144001592104,0,1,0,0,0,0,0,0
194,0.8754687373538999,2.3513752571634776,2.066862759472976,2.2300144001592104,0,1,0,0,0,0,0,0
217,1.2237754316221157,2.451005098112319,2.151762203259462,2.332143895,0,1,0,0,0,0,0,0
224,1.2237754316221157,2.4849066497880004,2.186051276738094,2.360854001118021,0,1,0,0,0,0,0,0
140,1.0986122886681098,1.88706964903238,2.0014800002101243,1.9459101490553128,0,1,0,0,0,0,0,0
231,1.0986122886681098,2.525728644308256,2.174751721484161,2.379546134130174,0,1,0,0,0,0,0,0
228,1.0986122886681098,2.509599262378372,2.186051276738094,2.379546134130174,0,1,0,0,0,0,0,0
268,1.5040773967762742,2.667228206581955,2.302585092994046,2.517696472610991,0,0,0,1,0,0,0,0
240,1.0986122886681098,2.5494451709255714,2.2407096892759584,2.424802725718295,0,1,0,0,0,0,0,0
278,1.308332819650179,2.681021528714291,2.379546134130174,2.5572273113676265,0,0,0,1,0,0,0,0
278,1.5040773967762742,2.6878474937846906,2.360854001118021,2.5494451709255714,0,0,0,1,0,0,0,0
208,0.9555114450274363,2.4069451083182885,2.128231705849268,2.2925347571405443,0,1,0,0,0,0,0,0
224,1.0986122886681098,2.476538400117484,2.186051276738094,2.360854001118021,0,1,0,0,0,0,0,0
220,1.252762968495368,2.476538400117484,2.151762203259462,2.341805806147327,0,1,0,0,0,0,0,0
220,0.9555114450274363,2.4423470353692043,2.186051276738094,2.341805806147327,0,1,0,0,0,0,0,0
236,1.0986122886681098,2.517696472610991,2.2407096892759584,2.3978952727983707,0,1,0,0,0,0,0,0
334,1.5040773967762742,2.8449093838194077,2.5572273113676265,2.727852828,0,0,0,1,0,0,0,0
338,1.5040773967762742,2.856470206220483,2.5726122302071057,2.734367509419584,0,0,0,1,0,0,0,0
253,1.1939224684724346,2.6100697927420065,2.2512917986064958,2.468099531471619,0,1,0,0,0,0,0,0
280,1.5040773967762742,2.7013612129514133,2.360854001118021,2.5649493574615367,0,0,0,1,0,0,0,0
265,1.1939224684724346,2.6461747973841225,2.312535423847214,2.509599262378372,0,1,0,0,0,0,0,0
305,1.5040773967762742,2.766319109226186,2.4595888418037104,2.6390573296152584,0,0,0,1,0,0,0,0
295,1.5040773967762742,2.734367509419584,2.4336133554004498,2.6100697927420065,0,0,0,1,0,0,0,0
256,1.308332819650179,2.5877640352277083,2.322387720290225,2.476538400117484,0,0,0,1,0,0,0,0
278,1.5040773967762742,2.6741486494265287,2.379546134130174,2.5572273113676265,0,0,0,1,0,0,0,0
263,1.308332819650179,2.6461747973841225,2.379546134130174,2.501435951739211,0,0,0,1,0,0,0,0
303,1.5040773967762742,2.7536607123542622,2.4595888418037104,2.631888840136646,0,0,0,1,0,0,0,0
272,1.5040773967762742,2.653241964607215,2.360854001118021,2.533696813957432,0,0,0,1,0,0,0,0
309,1.791759469228055,2.791165107812717,2.451005098112319,2.653241964607215,0,0,0,0,1,0,0,0
341,1.791759469228055,2.87919845729804,2.5494451709255714,2.740840023925201,0,0,0,0,1,0,0,0
275,1.308332819650179,2.6461747973841225,2.4069451083182885,2.5416019934645457,0,0,0,1,0,0,0,0
303,1.5040773967762742,2.7536607123542622,2.4595888418037104,2.631888840136646,0,0,0,1,0,0,0,0
288,1.308332819650179,2.660259537265861,2.4595888418037104,2.5877640352277083,0,0,0,1,0,0,0,0
324,1.5040773967762742,2.8094026953624978,2.5416019934645457,2.694627180770069,0,0,0,1,0,0,0,0
292,1.5040773967762742,2.708050201,2.451005098112319,2.602689685444384,0,0,0,1,0,0,0,0
324,1.791759469228055,2.833213344056216,2.509599262378372,2.694627180770069,0,0,0,0,1,0,0,0
347,1.791759469228055,2.87919845729804,2.5952547069568657,2.760009940032921,0,0,0,0,1,0,0,0
180,0.9555114450274363,2.272125885509337,2.0014800002101243,2.151762203259462,0,1,0,0,0,0,0,0
179,0.9555114450274363,2.2512917986064958,2.0149030205422647,2.151762203259462,0,1,0,0,0,0,0,0
153,0.6931471805599453,2.1400661634962708,1.8718021769015916,2.028148247292285,1,0,0,0,0,0,0,0
191,0.9555114450274363,2.302585092994046,2.091864061678393,2.2082744135228043,0,1,0,0,0,0,0,0
298,1.5040773967762742,2.7536607123542622,2.4159137783010487,2.617395832834079,0,0,0,1,0,0,0,0
303,1.5040773967762742,2.7536607123542622,2.4595888418037104,2.631888840136646,0,0,0,1,0,0,0,0
322,1.5040773967762742,2.815408719422709,2.501435951739211,2.6878474937846906,0,0,0,1,0,0,0,0
171,0.6931471805599453,2.2512917986064958,1.9315214116032136,2.1162555148025524,1,0,0,0,0,0,0,0
160,0.6931471805599453,2.174751721484161,1.9021075263969205,2.0541237336955462,1,0,0,0,0,0,0,0
178,1.0986122886681098,2.2925347571405443,1.9459101490553128,2.151762203259462,0,1,0,0,0,0,0,0
183,1.0986122886681098,2.302585092994046,1.9740810260220096,2.174751721484161,0,1,0,0,0,0,0,0
188,1.0986122886681098,2.322387720290225,2.028148247292285,2.19722457733622,0,1,0,0,0,0,0,0
217,1.0986122886681098,2.4423470353692043,2.163323025660538,2.322387720290225,0,1,0,0,0,0,0,0
197,0.9162907318741552,2.388762789235098,2.0149030205422647,2.2407096892759584,0,1,0,0,0,0,0,0
188,0.9162907318741552,2.341805806147327,1.9878743481543453,2.19722457733622,0,1,0,0,0,0,0,0
210,1.0986122886681098,2.4423470353692043,2.079441541679836,2.2925347571405443,0,1,0,0,0,0,0,0
209,1.252762968495368,2.4423470353692043,2.066862759472976,2.2925347571405443,0,1,0,0,0,0,0,0
220,1.0986122886681098,2.468099531471619,2.1400661634962708,2.332143895,0,1,0,0,0,0,0,0
130,1.0986122886681098,1.8562979903656265,1.9021075263969205,1.8718021769015916,0,1,0,0,0,0,0,0
219,1.1939224684724346,2.4849066497880004,2.128231705849268,2.341805806147327,0,1,0,0,0,0,0,0
217,1.1939224684724346,2.451005098112319,2.151762203259462,2.322387720290225,0,1,0,0,0,0,0,0
253,1.547562508716013,2.6100697927420065,2.2512917986064958,2.4595888418037104,0,0,0,1,0,0,0,0
264,1.547562508716013,2.681021528714291,2.2407096892759584,2.501435951739211,0,0,0,1,0,0,0,0
292,1.791759469228055,2.766319109226186,2.3513752571634776,2.5952547069568657,0,0,0,0,1,0,0,0
298,1.791759469228055,2.803360380906535,2.341805806147327,2.617395832834079,0,0,0,0,1,0,0,0
234,1.1939224684724346,2.533696813957432,2.19722457733622,2.3978952727983707,0,1,0,0,0,0,0,0
304,1.791759469228055,2.797281334830153,2.3978952727983707,2.6390573296152584,0,0,0,0,1,0,0,0
342,1.5040773967762742,2.8390784635086144,2.617395832834079,2.747270914255491,0,0,0,1,0,0,0,0
356,1.547562508716013,2.87919845729804,2.653241964607215,2.785011242238338,0,0,0,1,0,0,0,0
237,1.0986122886681098,2.5494451709255714,2.2082744135228043,2.4069451083182885,0,1,0,0,0,0,0,0
260,1.5040773967762742,2.6461747973841225,2.272125885509337,2.4932054526026954,0,0,0,1,0,0,0,0
293,1.5040773967762742,2.7536607123542622,2.379546134130174,2.602689685444384,0,0,0,1,0,0,0,0
291,1.5040773967762742,2.681021528714291,2.379546134130174,2.5952547069568657,0,0,0,1,0,0,0,0
223,0.9555114450274363,2.468099531471619,2.19722457733622,2.3513752571634776,0,1,0,0,0,0,0,0
243,1.252762968495368,2.5572273113676265,2.26176309847379,2.4336133554004498,0,1,0,0,0,0,0,0
243,1.252762968495368,2.5572273113676265,2.26176309847379,2.4336133554004498,0,1,0,0,0,0,0,0
252,1.252762968495368,2.5952547069568657,2.272125885509337,2.4595888418037104,0,1,0,0,0,0,0,0
252,1.252762968495368,2.5952547069568657,2.272125885509337,2.4595888418037104,0,1,0,0,0,0,0,0
252,1.252762968495368,2.5952547069568657,2.272125885509337,2.4595888418037104,0,1,0,0,0,0,0,0
252,1.252762968495368,2.5952547069568657,2.272125885509337,2.4595888418037104,0,1,0,0,0,0,0,0
315,1.5260563034950492,2.8213788864092133,2.451005098112319,2.667228206581955,0,0,0,1,0,0,0,0
323,1.5260563034950492,2.8390784635086144,2.468099531471619,2.6878474937846906,0,0,0,1,0,0,0,0
247,1.252762968495368,2.5572273113676265,2.2925347571405443,2.4423470353692043,0,1,0,0,0,0,0,0
253,1.252762968495368,2.580216829592325,2.312535423847214,2.468099531471619,0,1,0,0,0,0,0,0
265,1.5260563034950492,2.6390573296152584,2.322387720290225,2.509599262378372,0,0,0,1,0,0,0,0
265,1.252762968495368,2.617395832834079,2.360854001118021,2.509599262378372,0,1,0,0,0,0,0,0
279,1.5260563034950492,2.681021528714291,2.388762789235098,2.5572273113676265,0,0,0,1,0,0,0,0
441,1.9459101490553128,3.1354942159291497,2.766319109226186,2.9856819377004897,0,0,0,0,1,0,0,0
465,1.9459101490553128,3.1780538303479458,2.833213344056216,3.0349529867072724,0,0,0,0,1,0,0,0
298,1.840549633397487,2.747270914255491,2.4336133554004498,2.617395832834079,0,0,0,0,1,0,0,0
280,1.667706820558076,2.6741486494265287,2.3978952727983707,2.5572273113676265,0,0,0,1,0,0,0,0
298,1.840549633397487,2.747270914255491,2.4336133554004498,2.617395832834079,0,0,0,0,1,0,0,0
307,1.840549633397487,2.772588722239781,2.4595888418037104,2.6461747973841225,0,0,0,0,1,0,0,0
296,1.667706820558076,2.7212954278522306,2.4595888418037104,2.6100697927420065,0,0,0,1,0,0,0,0
306,1.840549633397487,2.772588722239781,2.4595888418037104,2.6461747973841225,0,0,0,0,1,0,0,0
